25677,4,1228136400,541,8,3,
25678,4,1228863600,541,12,7,
25679,4,1229088600,541,16,9,
25680,4,1229261400,807,4,2,
25681,4,1230210000,1350,7,3,
25682,4,1230384600,541,19,10,
25683,4,1231507800,541,22,12,
25684,4,1231507800,1749,3,2,
25685,4,1231939800,541,20,11,
25686,4,1232112600,923,3,2,
25687,4,1236517200,546,12,6,
25688,4,1236949200,546,16,7,
25689,4,1237640400,546,33,11,
25690,4,1238245200,630,7,2,
25691,9,1238752800,392,3,1,
25692,6,1239188400,811,15,18,
25693,4,1242307800,2232,3,2,
25694,4,1244637000,1820,5,3,
25695,4,1244984400,811,3,1,
25696,4,1330754400,5,4,0,
25697,4,1333110600,3154,2,0,
25698,4,1340199000,64,14,1,
25699,4,1340974800,30,22,2,
25700,4,1420025400,2,6,0,
25701,0,1444195800,1572,6,1,
25702,3,1448085600,239,5,1,
25703,4,1463657400,25,32,4,
25704,4,1463830200,243,12,1,
25705,4,1469808000,13,26,99,
25706,4,1469980800,13,30,89,
25707,4,1470223800,25,38,20,
25708,4,1471433400,25,34,11,
25709,4,1476201600,13,16,2,
25710,10,1475211600,2134,2,0,
25711,4,1396528200,128,16,3,
25712,4,1303995600,5,18,4,
25713,4,1310819400,82,21,1,
25714,3,1330740000,1224,4,0,
25715,4,1220166000,22,6,2,
25716,4,1225969200,322,9,4,
25717,4,1227272400,1721,3,1,
25718,4,1235703600,822,17,7,
25719,4,1239958800,480,6,2,
25720,4,1240657200,3155,3,1,
25721,4,1241787600,1021,5,3,
25722,4,1241877600,2536,5,3,
25723,3,1241935200,1021,7,4,
25724,4,1243605600,1021,11,6,
25725,4,1244811600,3156,3,1,
25726,4,1244901600,1275,10,21,
25727,4,1245420000,2329,3,1,
25728,4,1245475800,1315,3,1,
25729,4,1247920200,679,2,1,
25730,4,1248445800,1172,3,1,
25731,4,1252155600,822,8,4,
25732,0,1253340000,238,7,4,
25733,4,1253712600,1619,2,1,
25734,4,1254922200,1619,10,37,
25735,4,1255788000,1619,14,17,
25736,4,1256131800,1619,18,18,
25737,4,1256994000,822,2,1,
25738,4,1257946200,1619,7,3,
25739,4,1258207200,1619,7,3,
25740,4,1260536400,1172,2,1,
25741,4,1262264400,822,2,1,
25742,4,1262350800,1895,2,1,
25743,4,1356962400,872,3,0,
25744,4,1362747600,151,7,1,
25745,4,1412256600,151,10,28,
25746,4,1444356000,223,6,1,
25747,1,1236916800,1802,4,2,
25748,1,1306548000,103,61,5,
25749,9,1313827200,103,55,7,
25750,3,1323583200,103,33,4,
25751,2,1359180000,103,30,43,
25752,2,1369461600,103,44,2,
25753,1,1239076800,718,9,3,
25754,1,1332640800,103,49,6,
25755,3,1333861200,103,53,4,
25756,3,1377932400,20,38,93,
25757,6,1378207800,1680,4,0,
25758,4,1394802000,151,6,0,
25759,1,1399687200,3157,4,0,
25760,4,1434717000,18,26,30,
25761,4,1435064400,210,5,0,
25762,6,1471174200,583,5,1,
25763,0,1474023600,432,7,7,
25764,0,1482579000,3158,1,0,
25765,4,1242347400,1008,3,2,
25766,4,1242563400,545,10,6,
25767,4,1243605600,545,8,4,
25768,4,1243692000,2212,3,1,
25769,6,1244633400,3159,3,1,
25770,4,1245331800,545,5,2,
25771,9,1246015800,392,8,12,
25772,4,1246802400,545,5,2,
25773,4,1247792400,3160,2,1,
25774,4,1249135200,545,5,2,
25775,6,1249558200,3159,2,1,
25776,4,1252155600,291,13,58,
25777,4,1252499400,2136,3,2,
25778,4,1253278800,923,3,2,
25779,4,1253451600,806,9,6,
25780,4,1258551000,1619,7,4,
25781,4,1260360000,1775,2,1,
25782,9,1289028600,564,10,3,
25783,4,1290236400,2074,5,2,
25784,4,1290346200,926,18,7,
25785,4,1290519000,3161,2,0,
25786,4,1290603600,30,13,5,
25787,9,1290916800,564,13,3,
25788,4,1291384800,35,2,0,
25789,4,1291467600,3162,2,0,
25790,3,1291532400,171,14,3,
25791,4,1292072400,3162,4,1,
25792,4,1292140800,2074,5,1,
25793,9,1292651400,564,12,2,
25794,4,1293282000,510,7,1,
25795,4,1293364800,1195,2,0,
25796,4,1293800400,35,9,1,
25797,4,1332597600,416,8,1,
25798,6,1482579000,74,1,0,
25799,4,1213516800,3163,6,2,
25800,4,1221048000,635,18,9,
25801,0,1231668000,3164,3,2,
25802,4,1245065400,925,26,30,
25803,4,1246417200,635,13,5,
25804,4,1247248800,635,15,7,
25805,4,1289646000,568,3,1,
25806,3,1290837600,1378,3,1,
25807,4,1317798000,95,28,6,
25808,3,1326097800,3165,2,0,
25809,10,1475200800,1268,2,0,
25810,6,1486224000,25,60,33,
25811,6,1257939000,115,4,2,
25812,4,1269689400,1827,4,2,
25813,4,1270303200,288,16,6,
25814,4,1270818000,95,34,12,
25815,4,1271336400,2792,2,1,
25816,4,1271422800,82,7,3,
25817,6,1271849400,3166,2,1,
25818,4,1272369600,3063,2,1,
25819,4,1272628800,2718,3,2,
25820,4,1310734800,95,27,83,
25821,4,1311075000,3167,2,0,
25822,4,1311426000,350,30,2,
25823,3,1259233200,2698,4,2,
25824,0,1259838000,2698,6,3,
25825,0,1472868000,57,10,8,
25826,4,1285336800,49,14,5,
25827,6,1285414200,5,22,42,
25828,4,1286114400,288,15,5,
25829,4,1286712000,5,25,90,
25830,4,1287232200,5,22,60,
25831,8,1220349600,1543,12,10,
25832,1,1222480800,1316,10,13,
25833,3,1222579800,1316,15,14,
25834,9,1246356000,1177,27,34,
25835,4,1248764400,1333,3,1,
25836,9,1262599200,1744,2,1,
25837,8,1268877600,1135,3,1,
25838,1,1269068400,1316,2,1,
25839,8,1270879200,1135,9,6,
25840,1,1272175200,1316,2,1,
25841,0,1272592800,3168,1,1,
25842,4,1272799800,322,11,3,
25843,9,1278068400,320,17,4,
25844,0,1288418400,3060,4,1,
25845,3,1288418400,3060,4,1,
25846,8,1306026000,1582,2,0,
25847,3,1311080400,1135,2,0,
25848,3,1314495000,239,25,7,
25849,8,1316827800,3169,2,0,
25850,8,1319938200,1886,3,0,
25851,8,1319983200,1886,5,0,
25852,9,1320105600,578,15,1,
25853,3,1320472800,320,10,0,
25854,6,1320838200,209,5,0,
25855,3,1326591000,239,15,1,
25856,3,1326607200,3170,2,0,
25857,6,1333449000,144,5,0,
25858,8,1334973600,1135,2,0,
25859,3,1334988000,239,17,1,
25860,3,1335663000,239,16,2,
25861,6,1336129200,144,20,1,
25862,3,1337817600,144,21,1,
25863,3,1338102000,578,10,0,
25864,3,1338357600,239,12,1,
25865,3,1338602400,297,5,0,
25866,4,1339372800,144,12,1,
25867,1,1341266400,1144,10,0,
25868,9,1342828800,2761,7,0,
25869,9,1345266000,305,2,0,
25870,9,1346302800,1683,5,0,
25871,6,1346671800,144,14,1,
25872,9,1348884000,422,6,1,
25873,6,1348918200,144,27,3,
25874,9,1350201600,26,10,3,
25875,9,1350297000,852,4,0,
25876,9,1350354600,26,11,0,
25877,4,1353151800,144,21,1,
25878,9,1359702000,26,29,1,
25879,5,1386979200,105,4,0,
25880,2,1448499600,3075,5,1,
25881,2,1450314000,3075,11,2,
25882,2,1452214800,3075,12,1,
25883,2,1453165200,3075,10,1,
25884,10,1455930000,3075,15,3,
25885,10,1457485200,3075,92,14,
25886,10,1457485200,3075,92,14,
25887,10,1457485200,3075,92,14,
25888,10,1457485200,3075,92,14,
25889,0,1457485200,3075,92,14,
25890,10,1457485200,3075,92,14,
25891,10,1457485200,3075,92,14,
25892,10,1457485200,3075,92,14,
25893,10,1459213200,3075,63,5,
25894,0,1467162000,3075,7,1,
25895,10,1473123600,3075,30,3,
25896,10,1473123600,3075,30,3,
25897,10,1473123600,3075,30,3,
25898,0,1473123600,3075,30,3,
25899,0,1473123600,3075,30,3,
25900,10,1473123600,3075,30,3,
25901,0,1473123600,3075,30,3,
25902,0,1473123600,3075,30,3,
25903,0,1473123600,3075,30,3,
25904,4,1266498000,37,22,48,
25905,4,1270818000,37,16,34,
25906,4,1274509800,776,1,0,
25907,4,1296306000,35,11,10,
25908,4,1302267600,3171,2,0,
25909,1,1287622800,2407,4,1,
25910,4,1290254400,3172,2,0,
25911,4,1290772800,3172,4,1,
25912,4,1290859200,3172,5,1,
25913,4,1291464000,3172,7,1,
25914,4,1291982400,3172,9,2,
25915,4,1292068800,3172,11,2,
25916,4,1292587200,3172,12,2,
25917,3,1302328800,103,65,7,
25918,4,1305891000,322,9,0,
25919,4,1306562400,1655,2,0,
25920,4,1324643400,3173,2,0,
25921,4,1342789200,3173,3,0,
25922,4,1343478600,3135,3,0,
25923,9,1348725600,653,3,0,
25924,8,1218618000,960,11,3,
25925,4,1221742800,681,12,6,
25926,4,1233820800,869,13,7,
25927,9,1234690200,3174,6,2,
25928,4,1238850000,1210,3,1,
25929,4,1242306000,2751,3,2,
25930,4,1246107600,680,10,31,
25931,4,1246946400,871,3,1,
25932,4,1252674000,1008,5,3,
25933,4,1261137600,3175,4,1,
25934,4,1283515200,87,5,2,
25935,2,1297832400,372,4,0,
25936,4,1310738400,49,17,1,
25937,4,1396008000,1681,4,0,
25938,4,1482595200,513,8,5,
25939,4,1478262600,167,10,1,
25940,4,1479906000,167,17,9,
25941,4,1480251600,167,18,10,
25942,4,1481202000,167,23,14,
25943,4,1481374800,167,23,14,
25944,4,1482559200,167,27,26,
25945,4,1482645600,167,27,26,
25946,4,1483012800,167,30,34,
25947,4,1483187400,167,29,31,
25948,4,1483534800,167,28,33,
25949,0,1257184800,3176,2,1,
25950,7,1368266400,2782,3,0,
25951,3,1372487400,2748,4,0,
25952,3,1374404400,141,9,0,
25953,3,1374472800,67,13,1,
25954,3,1374903000,2930,4,0,
25955,3,1374904800,239,4,0,
25956,8,1376721000,1607,4,0,
25957,3,1441436400,48,7,1,
25958,2,1444366800,852,34,3,
25959,8,1478671200,2738,1,0,
25960,3,1488952800,2738,3,1,
25961,8,1481535000,2268,2,0,
25962,3,1275116400,159,15,3,
25963,9,1275129000,159,18,4,
25964,0,1275717600,159,18,16,
25965,9,1275733800,159,19,17,
25966,9,1276338600,159,17,16,
25967,5,1276561800,159,18,16,
25968,9,1276943400,159,17,18,
25969,0,1278136800,159,13,5,
25970,3,1278158400,159,16,6,
25971,3,1278502200,159,19,6,
25972,9,1279360800,159,20,6,
25973,0,1279891800,159,22,6,
25974,3,1279951200,159,23,6,
25975,0,1280496600,159,24,7,
25976,3,1280556000,1737,11,3,
25977,9,1280572200,159,24,7,
25978,3,1280647800,159,25,8,
25979,9,1281177000,159,24,9,
25980,0,1281857400,159,25,9,
25981,6,1311247800,1904,5,0,
25982,3,1315636200,159,15,3,
25983,3,1316935800,159,12,1,
25984,3,1318750200,159,11,1,
25985,3,1321873200,220,4,0,
25986,3,1324173600,220,6,0,
25987,3,1324792800,220,6,0,
25988,3,1329026400,220,6,0,
25989,9,1341657000,567,6,0,
25990,9,1344681000,567,3,0,
25991,9,1345285800,567,5,0,
25992,9,1356762600,159,3,0,
25993,3,1365507000,159,4,0,
25994,9,1368264600,567,6,0,
25995,9,1369393200,159,7,0,
25996,3,1371364200,881,3,0,
25997,3,1379226600,881,4,0,
25998,3,1379658600,881,8,1,
25999,3,1404628200,881,5,0,
26000,3,1414220400,881,6,0,
26001,1,1226196000,1296,3,1,
26002,0,1252236600,1754,5,3,
26003,0,1253329200,809,2,2,
26004,8,1257732000,849,4,1,
26005,9,1303020000,2913,2,0,
26006,0,1303540200,2913,3,0,
26007,0,1310256000,2912,2,0,
26008,0,1315926000,285,2,0,
26009,3,1318676400,285,7,0,
26010,0,1319337000,2912,2,0,
26011,9,1319799600,285,13,1,
26012,0,1320476400,285,10,0,
26013,0,1325539800,285,2,0,
26014,9,1330687800,285,4,0,
26015,3,1333020600,285,10,1,
26016,6,1336908600,67,6,0,
26017,3,1339315200,103,30,3,
26018,3,1339412400,2584,7,1,
26019,0,1344751200,2584,5,0,
26020,2,1346371200,2584,8,0,
26021,0,1348311600,2584,8,1,
26022,9,1354707000,2584,3,0,
26023,0,1489314600,187,3,1,
26024,0,1489314600,3177,3,1,
26025,9,1272537000,1048,4,3,
26026,9,1272972600,263,6,1,
26027,9,1273989600,1835,1,0,
26028,9,1274437800,1048,3,0,
26029,3,1275096600,239,6,3,
26030,9,1275996600,991,5,3,
26031,9,1277206200,991,11,6,
26032,3,1277532000,239,10,2,
26033,9,1277811000,991,15,3,
26034,8,1277974800,991,18,4,
26035,3,1278136800,239,8,2,
26036,9,1442642400,579,26,3,
26037,9,1442655000,567,19,3,
26038,9,1444039200,103,23,2,
26039,1,1444665600,75,6,1,
26040,4,1444998600,651,12,1,
26041,4,1445342400,30,36,241,
26042,9,1445754600,119,25,5,
26043,0,1446201000,651,13,3,
26044,4,1447419600,30,35,44,
26045,9,1447848000,509,11,2,
26046,4,1447938000,64,5,1,
26047,9,1449295200,119,15,3,
26048,6,1457782200,1912,34,5,
26049,9,1471687200,316,20,2,
26050,1,1472713200,1685,4,0,
26051,1,1481245200,184,3,2,
26052,1,1203733800,1352,29,8,
26053,0,1233115200,466,19,10,
26054,9,1240380000,3088,3,1,
26055,9,1249822800,981,5,8,
26056,5,1250204400,3032,3,1,
26057,0,1250301600,2151,3,1,
26058,0,1264352400,3178,2,2,
26059,0,1265002200,912,2,2,
26060,4,1302262200,25,5,1,
26061,4,1304681400,25,14,1,
26062,3,1309951800,232,23,2,
26063,4,1311161400,25,7,1,
26064,3,1312079400,232,23,2,
26065,4,1312457400,25,7,0,
26066,3,1312610400,103,62,5,
26067,6,1312975800,25,8,1,
26068,4,1314876600,25,13,2,
26069,6,1343993400,25,17,1,
26070,1,1353121200,116,3,0,
26071,1,1354323600,1771,6,0,
26072,3,1356087600,19,16,1,
26073,6,1356087600,24,16,30,
26074,6,1356089400,844,3,0,
26075,6,1381455000,583,8,1,
26076,1,1386118800,131,4,0,
26077,1,1386810000,1266,11,1,
26078,6,1387279800,766,7,0,
26079,6,1387539000,25,14,115,
26080,3,1387605600,45,3,0,
26081,3,1387605600,103,14,102,
26082,3,1387607400,221,3,0,
26083,4,1387620000,336,3,0,
26084,6,1387798200,144,44,4,
26085,1,1387846800,1266,14,2,
26086,1,1387848600,75,17,49,
26087,4,1388575800,243,7,0,
26088,4,1438081200,856,6,0,
26089,6,1441452600,583,28,3,
26090,1,1441672200,1970,7,2,
26091,6,1441798200,784,8,1,
26092,6,1442403000,144,50,85,
26093,6,1443265200,3179,6,1,
26094,6,1443785400,144,54,243,
26095,4,1445081400,144,53,221,
26096,4,1445686200,144,60,33,
26097,4,1447588800,89,11,2,
26098,0,1452223800,759,6,1,
26099,1,1460766600,2710,23,2,
26100,1,1464400800,2710,6,1,
26101,6,1466767800,144,47,18,
26102,6,1467907200,25,38,30,
26103,1,1469671200,298,34,10,
26104,4,1223983800,621,10,7,
26105,1,1224810000,3082,8,4,
26106,4,1229166000,1158,7,4,
26107,1,1231110000,2823,3,2,
26108,6,1232191800,1424,3,2,
26109,1,1239152400,2725,3,1,
26110,2,1243746000,718,5,3,
26111,0,1246141800,23,2,1,
26112,3,1250384400,3180,3,1,
26113,1,1256977800,2991,4,1,
26114,1,1258768800,1762,2,1,
26115,1,1260586800,1762,4,1,
26116,0,1261650600,643,11,6,
26117,5,1262300400,1435,2,1,
26118,3,1263108600,328,4,2,
26119,9,1264073400,328,4,2,
26120,8,1264644000,328,7,4,
26121,3,1267178400,643,4,2,
26122,3,1268533800,328,3,2,
26123,3,1414198800,2727,6,1,
26124,3,1421560800,2230,5,0,
26125,3,1423272600,69,5,0,
26126,3,1426244400,2230,11,1,
26127,2,1426397400,69,10,1,
26128,3,1427004000,2230,12,2,
26129,3,1432447200,2230,5,0,
26130,3,1436680800,703,5,0,
26131,3,1441611000,2230,7,1,
26132,3,1442642400,2230,13,1,
26133,3,1445943600,69,7,1,
26134,3,1446271200,2230,6,1,
26135,6,1446876000,2678,6,1,
26136,3,1448155800,764,5,1,
26137,0,1262253600,3181,4,3,
26138,4,1223769600,1243,14,29,
26139,2,1224252000,3182,4,1,
26140,4,1224334800,3182,8,2,
26141,4,1224939600,679,11,43,
26142,4,1225283400,1845,7,22,
26143,4,1225458000,3183,4,2,
26144,4,1226667600,966,3,1,
26145,4,1226754000,3137,6,2,
26146,4,1227270600,523,3,1,
26147,4,1227274200,1749,6,3,
26148,4,1227960000,679,3,1,
26149,4,1228564800,1243,4,2,
26150,4,1229431200,2136,4,2,
26151,4,1229774400,1243,7,4,
26152,4,1230298200,680,3,2,
26153,4,1230379200,1500,3,2,
26154,4,1230382800,2750,3,2,
26155,4,1230469200,1243,9,5,
26156,4,1232197200,680,7,3,
26157,0,1235800800,1308,5,2,
26158,2,1345269600,1995,5,0,
26159,3,1345269600,870,5,0,
26160,4,1346416200,2892,3,0,
26161,4,1348747200,152,3,0,
26162,4,1348920000,510,6,1,
26163,0,1348986600,1995,3,1,
26164,4,1349001000,82,54,6,
26165,4,1349006400,30,17,2,
26166,4,1349094600,30,18,1,
26167,4,1349182800,82,57,4,
26168,4,1349357400,50,10,1,
26169,4,1349424000,2064,3,0,
26170,4,1349614800,82,57,3,
26171,4,1350473400,82,57,144,
26172,4,1350478800,30,23,94,
26173,4,1253793600,1243,5,3,
26174,4,1254636000,1033,2,1,
26175,4,1255869000,1169,2,1,
26176,4,1256040000,1243,8,2,
26177,4,1261738800,2232,2,1,
26178,4,1268308800,81,11,8,
26179,4,1269003600,2001,3,1,
26180,4,1270209600,81,6,2,
26181,4,1273579200,81,3,0,
26182,7,1275368400,291,3,2,
26183,4,1279652400,81,2,0,
26184,0,1280322000,1255,2,1,
26185,6,1333452600,24,5,0,
26186,7,1267613400,250,5,3,
26187,0,1270357200,2009,3,1,
26188,3,1387449000,75,7,0,
26189,5,1387605600,118,7,1,
26190,5,1387692000,118,10,1,
26191,5,1388210400,118,13,2,
26192,7,1429335000,265,4,0,
26193,1,1488331800,75,7,2,
26194,3,1492824600,239,5,2,
26195,2,1366560000,19,9,1,
26196,2,1368489600,19,20,1,
26197,2,1369094400,19,31,1,
26198,2,1369785600,19,23,1,
26199,3,1373176800,48,4,0,
26200,3,1417086000,19,22,1,
26201,9,1245843000,474,16,15,
26202,4,1246102200,474,15,13,
26203,7,1246348200,3184,3,1,
26204,4,1246534200,474,14,13,
26205,4,1246662000,474,15,14,
26206,4,1246939200,635,10,4,
26207,4,1246950000,474,18,14,
26208,4,1247139000,474,21,39,
26209,6,1247484600,474,24,38,
26210,4,1247484600,474,24,38,
26211,4,1247571000,2158,2,1,
26212,4,1247571000,474,27,38,
26213,4,1247657400,474,32,44,
26214,4,1247659200,474,39,47,
26215,4,1247659200,474,39,47,
26216,4,1247659200,474,39,47,
26217,4,1247662800,474,46,49,
26218,4,1247662800,474,46,49,
26219,4,1247662800,474,46,49,
26220,4,1248521400,474,49,47,
26221,4,1248867000,474,59,55,
26222,4,1249034400,2555,3,1,
26223,4,1249081200,635,18,7,
26224,4,1249124400,474,59,54,
26225,4,1249124400,474,59,54,
26226,4,1249126200,474,67,57,
26227,4,1249126200,2158,7,2,
26228,4,1249126200,474,67,57,
26229,4,1249126200,474,67,57,
26230,4,1249126200,474,67,57,
26231,4,1249126200,2158,7,2,
26232,4,1249128000,474,70,57,
26233,4,1249129200,2158,10,3,
26234,4,1249131600,474,73,59,
26235,4,1249131600,474,73,59,
26236,4,1249299000,474,72,59,
26237,4,1250078400,474,77,41,
26238,4,1250560800,474,51,27,
26239,6,1250595000,474,52,28,
26240,4,1250740800,3184,3,1,
26241,4,1250854200,474,56,40,
26242,4,1250856000,474,62,43,
26243,4,1250856000,474,62,43,
26244,4,1250940600,2158,13,6,
26245,4,1250940600,474,60,43,
26246,6,1251199800,474,64,46,
26247,4,1251459000,474,65,51,
26248,4,1251777600,635,10,12,
26249,4,1252150200,474,35,18,
26250,4,1252755000,474,36,22,
26251,4,1252755000,2158,8,5,
26252,4,1252755000,474,36,22,
26253,4,1254396600,474,12,8,
26254,4,1254569400,474,14,10,
26255,4,1254828600,474,16,9,
26256,4,1260531000,474,7,2,
26257,4,1262259000,2158,2,1,
26258,4,1268996400,474,5,3,
26259,4,1278673200,925,9,2,
26260,3,1478914200,3185,1,0,
26261,0,1238580000,3186,3,1,
26262,4,1240659000,322,8,24,
26263,4,1243596600,2239,5,3,
26264,4,1244287800,322,3,1,
26265,4,1255692600,322,30,7,
26266,4,1256902200,322,15,4,
26267,4,1273404600,322,15,4,
26268,5,1320399000,45,5,115,
26269,4,1351855800,25,22,1,
26270,5,1359682200,45,4,0,
26271,3,1364018400,149,4,0,
26272,6,1370345400,25,15,1,
26273,5,1377417600,101,4,0,
26274,3,1415359800,20,33,3,
26275,10,1487763000,865,5,3,
26276,10,1488700800,865,15,19,
26277,4,1291168800,939,6,2,
26278,6,1313839800,939,20,2,
26279,3,1395295200,1106,5,0,
26280,3,1402124400,882,15,1,
26281,3,1409378400,1559,5,0,
26282,1,1409968800,2213,5,1,
26283,3,1416639600,882,15,1,
26284,3,1418040000,882,17,1,
26285,1,1423616400,77,12,199,
26286,1,1427074200,75,12,2,
26287,3,1429941600,882,4,0,
26288,1,1430442000,186,5,0,
26289,1,1432690200,75,16,1,
26290,3,1442023200,882,22,6,
26291,1,1442188800,245,7,2,
26292,1,1442973600,333,6,1,
26293,1,1445045400,75,18,2,
26294,1,1452646800,329,5,0,
26295,1,1453615200,2418,5,0,
26296,6,1454428800,25,28,4,
26297,6,1454947200,25,41,6,
26298,1,1479657600,3036,1,0,
26299,9,1484906400,61,2,0,
26300,0,1352466000,425,11,0,
26301,0,1352552400,425,13,0,
26302,4,1372510800,425,7,0,
26303,4,1384173000,82,12,25,
26304,4,1384606800,425,6,14,
26305,1,1386036000,3157,4,0,
26306,4,1394283600,166,6,0,
26307,4,1414152000,425,6,0,
26308,4,1240578000,2534,24,13,
26309,4,1242997200,979,3,1,
26310,8,1243875600,2957,5,3,
26311,6,1246534200,1022,3,1,
26312,6,1247043600,2587,5,2,
26313,1,1247223600,134,3,1,
26314,4,1247317200,979,7,3,
26315,8,1249027200,3187,3,1,
26316,4,1291554000,416,34,6,
26317,1,1455670800,69,15,6,
26318,3,1458370800,20,8,1,
26319,3,1458385200,20,15,1,
26320,3,1480140000,20,16,30,
26321,4,1495209600,13,96,86,
26322,4,1495728000,13,92,69,
26323,12,1481508000,1920,1,0,
26324,1,1482543000,469,3,1,
26325,4,1290862800,109,2,0,
26326,0,1291471200,49,18,13,
26327,3,1291633200,356,4,1,
26328,1,1291975200,95,18,4,
26329,4,1291977000,1078,2,0,
26330,4,1292050800,95,21,5,
26331,4,1292133600,95,20,5,
26332,4,1292486400,95,18,4,
26333,4,1292679000,49,15,11,
26334,4,1292680800,288,8,2,
26335,4,1293285600,49,15,8,
26336,4,1293451200,95,21,3,
26337,4,1293534000,95,24,3,
26338,4,1293804000,49,12,1,
26339,4,1293890400,49,14,1,
26340,4,1293969600,95,26,3,
26341,4,1294268400,548,4,0,
26342,4,1294470000,95,27,3,
26343,4,1294470000,1929,2,0,
26344,3,1294552800,2074,3,0,
26345,4,1294560000,95,29,3,
26346,4,1295006400,95,28,3,
26347,4,1295074800,2074,4,0,
26348,4,1295161200,5,16,1,
26349,4,1296217800,82,33,6,
26350,4,1296619200,95,30,9,
26351,4,1297513800,82,42,6,
26352,4,1297600200,82,42,6,
26353,4,1297686600,82,43,6,
26354,4,1297688400,5,7,1,
26355,4,1298181600,95,30,3,
26356,6,1298547000,939,5,0,
26357,4,1298638800,375,17,1,
26358,4,1298707200,94,12,72,
26359,4,1298811600,288,29,3,
26360,9,1298973600,948,8,0,
26361,4,1299155400,82,40,4,
26362,4,1299241800,94,10,1,
26363,4,1299243600,95,38,4,
26364,4,1299331800,375,19,1,
26365,4,1299333600,2438,3,0,
26366,4,1299394800,2325,3,0,
26367,6,1493308800,13,121,108,
26368,10,1493427600,677,6,4,
26369,6,1493913600,13,124,98,
26370,4,1502454600,173,250,19,
26371,1,1218085200,3188,5,2,
26372,4,1223730000,1092,5,1,
26373,6,1224842400,1462,4,2,
26374,1,1232434800,1009,7,5,
26375,9,1234177200,1864,33,17,
26376,0,1235898000,2342,5,2,
26377,1,1239433200,1111,3,1,
26378,0,1245243600,1255,6,3,
26379,9,1264505400,131,18,10,
26380,9,1264678200,587,9,5,
26381,1,1269586800,2899,2,1,
26382,4,1272722400,1081,1,0,
26383,4,1274535000,800,3,0,
26384,4,1275568200,82,5,2,
26385,1,1277546400,1356,2,0,
26386,1,1278136800,3189,2,0,
26387,4,1283522400,928,3,1,
26388,4,1285898400,94,8,3,
26389,4,1284732000,2327,2,0,
26390,10,1481443200,892,1,0,
26391,10,1477188000,516,4,1,
26392,5,1310862600,3014,2,0,
26393,2,1320361200,2586,3,0,
26394,0,1324098000,3190,2,0,
26395,0,1325340000,917,4,0,
26396,0,1328922000,700,6,1,
26397,3,1333452600,105,48,3,
26398,2,1335744000,914,2,0,
26399,0,1369978200,3191,3,0,
26400,6,1383370200,2678,4,0,
26401,8,1478865600,2916,4,0,
26402,4,1225974600,807,3,1,
26403,4,1232546400,609,4,2,
26404,4,1366203600,64,46,48,
26405,4,1366372800,166,3,0,
26406,4,1336305600,2987,4,0,
26407,0,1341403200,232,10,0,
26408,4,1359273600,766,3,0,
26409,6,1478793600,13,29,14,
26410,6,1480780800,13,38,23,
26411,12,1483855200,999,1,0,
26412,12,1488002400,999,4,1,
26413,9,1356760800,3192,3,0,
26414,4,1386936000,214,4,0,
26415,4,1387026000,88,3,0,
26416,4,1400934600,289,5,0,
26417,4,1414717200,289,6,1,
26418,4,1420853400,289,6,0,
26419,6,1230809400,322,37,25,
26420,3,1230958800,3193,3,2,
26421,3,1243427400,1149,3,1,
26422,0,1245843000,1283,5,2,
26423,1,1257822000,337,2,1,
26424,8,1258192800,118,3,2,
26425,0,1259994600,3194,2,1,
26426,9,1260961200,320,9,6,
26427,3,1261288800,320,10,7,
26428,9,1261566000,320,13,7,
26429,3,1261893600,320,15,7,
26430,4,1262084400,610,2,1,
26431,1,1277082000,1440,3,2,
26432,1,1277082000,1440,3,2,
26433,2,1285462800,2641,2,1,
26434,0,1296658800,570,3,0,
26435,3,1298547000,105,14,1,
